18-Sep-2019 (20:34:44.423329)  counterInt: 3252
18-Sep-2019 (20:34:45.158877)  counterInt: 3253
18-Sep-2019 (20:34:45.840451)  counterInt: 3254
18-Sep-2019 (20:34:46.484053)  counterInt: 3255
18-Sep-2019 (20:34:47.113659)  counterInt: 3256
18-Sep-2019 (20:34:47.780246)  counterInt: 3257
18-Sep-2019 (20:34:48.408857)  counterInt: 3258
18-Sep-2019 (20:34:49.088436)  counterInt: 3259
18-Sep-2019 (20:34:49.720043)  counterInt: 3260
18-Sep-2019 (20:34:50.256711)  counterInt: 3261
18-Sep-2019 (20:34:50.827353)  counterInt: 3262
18-Sep-2019 (20:34:51.488944)  counterInt: 3263
18-Sep-2019 (20:34:52.046600)  counterInt: 3264
18-Sep-2019 (20:34:52.693197)  counterInt: 3265
18-Sep-2019 (20:34:53.246851)  counterInt: 3266
18-Sep-2019 (20:34:53.824494)  counterInt: 3267
18-Sep-2019 (20:34:54.384146)  counterInt: 3268
18-Sep-2019 (20:34:54.938803)  counterInt: 3269
18-Sep-2019 (20:34:55.494457)  counterInt: 3270
18-Sep-2019 (20:34:56.062105)  counterInt: 3271
18-Sep-2019 (20:34:56.588780)  counterInt: 3272
18-Sep-2019 (20:34:57.170417)  counterInt: 3273
18-Sep-2019 (20:34:57.746059)  counterInt: 3274
18-Sep-2019 (20:34:58.367672)  counterInt: 3275
18-Sep-2019 (20:34:58.896347)  counterInt: 3276
18-Sep-2019 (20:34:59.454001)  counterInt: 3277
18-Sep-2019 (20:34:59.979675)  counterInt: 3278
18-Sep-2019 (20:35:00.534327)  counterInt: 3279
18-Sep-2019 (20:35:01.065001)  counterInt: 3280
18-Sep-2019 (20:35:01.624654)  counterInt: 3281
18-Sep-2019 (20:35:02.196297)  counterInt: 3282
18-Sep-2019 (20:35:02.719974)  counterInt: 3283
18-Sep-2019 (20:35:03.269632)  counterInt: 3284
18-Sep-2019 (20:35:03.846271)  counterInt: 3285
18-Sep-2019 (20:35:04.401929)  counterInt: 3286
18-Sep-2019 (20:35:04.945589)  counterInt: 3287
18-Sep-2019 (20:35:05.509239)  counterInt: 3288
18-Sep-2019 (20:35:06.073891)  counterInt: 3289
18-Sep-2019 (20:35:06.612557)  counterInt: 3290
18-Sep-2019 (20:35:07.173209)  counterInt: 3291
18-Sep-2019 (20:35:07.727862)  counterInt: 3292
18-Sep-2019 (20:35:08.435423)  counterInt: 3293
18-Sep-2019 (20:35:08.969094)  counterInt: 3294
18-Sep-2019 (20:35:09.557727)  counterInt: 3295
18-Sep-2019 (20:35:10.140364)  counterInt: 3296
18-Sep-2019 (20:35:10.708013)  counterInt: 3297
18-Sep-2019 (20:35:11.396588)  counterInt: 3298
18-Sep-2019 (20:35:12.532879)  counterInt: 3299
18-Sep-2019 (20:35:13.562241)  counterInt: 3300
18-Sep-2019 (20:35:14.301782)  counterInt: 3301
18-Sep-2019 (20:35:15.161253)  counterInt: 3302
18-Sep-2019 (20:35:15.783863)  counterInt: 3303
18-Sep-2019 (20:35:16.469434)  counterInt: 3304
18-Sep-2019 (20:35:17.023090)  counterInt: 3305
18-Sep-2019 (20:35:17.574748)  counterInt: 3306
18-Sep-2019 (20:35:18.111418)  counterInt: 3307
18-Sep-2019 (20:35:18.799989)  counterInt: 3308
18-Sep-2019 (20:35:19.373635)  counterInt: 3309
18-Sep-2019 (20:35:19.917293)  counterInt: 3310
18-Sep-2019 (20:35:20.457958)  counterInt: 3311
18-Sep-2019 (20:35:21.003619)  counterInt: 3312
18-Sep-2019 (20:35:21.586258)  counterInt: 3313
18-Sep-2019 (20:35:22.157904)  counterInt: 3314
18-Sep-2019 (20:35:22.685574)  counterInt: 3315
18-Sep-2019 (20:35:23.230240)  counterInt: 3316
18-Sep-2019 (20:35:23.818872)  counterInt: 3317
18-Sep-2019 (20:35:24.453478)  counterInt: 3318
18-Sep-2019 (20:35:25.111072)  counterInt: 3319
18-Sep-2019 (20:35:25.681714)  counterInt: 3320
18-Sep-2019 (20:35:26.219381)  counterInt: 3321
18-Sep-2019 (20:35:26.827005)  counterInt: 3322
18-Sep-2019 (20:35:27.409642)  counterInt: 3323
18-Sep-2019 (20:35:27.989285)  counterInt: 3324
18-Sep-2019 (20:35:28.584915)  counterInt: 3325
18-Sep-2019 (20:35:29.137569)  counterInt: 3326
18-Sep-2019 (20:35:29.678233)  counterInt: 3327
18-Sep-2019 (20:35:30.218899)  counterInt: 3328
18-Sep-2019 (20:35:30.744573)  counterInt: 3329
18-Sep-2019 (20:35:31.295233)  counterInt: 3330
18-Sep-2019 (20:35:31.905854)  counterInt: 3331
18-Sep-2019 (20:35:32.453514)  counterInt: 3332
18-Sep-2019 (20:35:32.976189)  counterInt: 3333
18-Sep-2019 (20:35:33.525846)  counterInt: 3334
18-Sep-2019 (20:35:34.081502)  counterInt: 3335
18-Sep-2019 (20:35:34.639154)  counterInt: 3336
18-Sep-2019 (20:35:35.177818)  counterInt: 3337
18-Sep-2019 (20:35:35.709491)  counterInt: 3338
18-Sep-2019 (20:35:36.240160)  counterInt: 3339
18-Sep-2019 (20:35:36.773830)  counterInt: 3340
18-Sep-2019 (20:35:37.296504)  counterInt: 3341
18-Sep-2019 (20:35:37.824176)  counterInt: 3342
18-Sep-2019 (20:35:38.342857)  counterInt: 3343
18-Sep-2019 (20:35:38.859534)  counterInt: 3344
18-Sep-2019 (20:35:39.428181)  counterInt: 3345
18-Sep-2019 (20:35:39.955852)  counterInt: 3346
18-Sep-2019 (20:35:40.475530)  counterInt: 3347
18-Sep-2019 (20:35:41.009201)  counterInt: 3348
18-Sep-2019 (20:35:41.560859)  counterInt: 3349
18-Sep-2019 (20:35:42.099522)  counterInt: 3350
18-Sep-2019 (20:35:42.640190)  counterInt: 3351
18-Sep-2019 (20:35:43.177852)  counterInt: 3352
18-Sep-2019 (20:35:43.706526)  counterInt: 3353
18-Sep-2019 (20:35:44.241195)  counterInt: 3354
18-Sep-2019 (20:35:44.765870)  counterInt: 3355
18-Sep-2019 (20:35:45.303532)  counterInt: 3356
18-Sep-2019 (20:35:45.817217)  counterInt: 3357
18-Sep-2019 (20:35:46.351884)  counterInt: 3358
18-Sep-2019 (20:35:46.867568)  counterInt: 3359
18-Sep-2019 (20:35:47.428215)  counterInt: 3360
18-Sep-2019 (20:35:47.985870)  counterInt: 3361
18-Sep-2019 (20:35:48.532528)  counterInt: 3362
18-Sep-2019 (20:35:49.073192)  counterInt: 3363
18-Sep-2019 (20:35:49.589874)  counterInt: 3364
18-Sep-2019 (20:35:50.119544)  counterInt: 3365
18-Sep-2019 (20:35:50.652212)  counterInt: 3366
18-Sep-2019 (20:35:51.183886)  counterInt: 3367
18-Sep-2019 (20:35:51.708556)  counterInt: 3368
18-Sep-2019 (20:35:52.246224)  counterInt: 3369
18-Sep-2019 (20:35:52.797881)  counterInt: 3370
18-Sep-2019 (20:35:53.328554)  counterInt: 3371
18-Sep-2019 (20:35:53.860220)  counterInt: 3372
18-Sep-2019 (20:35:54.382899)  counterInt: 3373
18-Sep-2019 (20:35:54.915565)  counterInt: 3374
18-Sep-2019 (20:35:55.448235)  counterInt: 3375
18-Sep-2019 (20:35:56.013883)  counterInt: 3376
18-Sep-2019 (20:35:56.545553)  counterInt: 3377
18-Sep-2019 (20:35:57.099209)  counterInt: 3378
18-Sep-2019 (20:35:57.639873)  counterInt: 3379
18-Sep-2019 (20:35:58.240501)  counterInt: 3380
18-Sep-2019 (20:35:58.781165)  counterInt: 3381
18-Sep-2019 (20:35:59.359807)  counterInt: 3382
18-Sep-2019 (20:35:59.896476)  counterInt: 3383
18-Sep-2019 (20:36:00.481110)  counterInt: 3384
18-Sep-2019 (20:36:01.023773)  counterInt: 3385
18-Sep-2019 (20:36:01.579431)  counterInt: 3386
18-Sep-2019 (20:36:02.127088)  counterInt: 3387
18-Sep-2019 (20:36:02.760694)  counterInt: 3388
18-Sep-2019 (20:36:03.321347)  counterInt: 3389
18-Sep-2019 (20:36:03.902747)  counterInt: 3390
18-Sep-2019 (20:36:04.431103)  counterInt: 3391
18-Sep-2019 (20:36:04.961339)  counterInt: 3392
18-Sep-2019 (20:36:05.480017)  counterInt: 3393
18-Sep-2019 (20:36:06.043663)  counterInt: 3394
18-Sep-2019 (20:36:06.586327)  counterInt: 3395
18-Sep-2019 (20:36:07.136985)  counterInt: 3396
18-Sep-2019 (20:36:07.688664)  counterInt: 3397
18-Sep-2019 (20:36:08.261549)  counterInt: 3398
18-Sep-2019 (20:36:08.805104)  counterInt: 3399
18-Sep-2019 (20:36:09.345345)  counterInt: 3400
18-Sep-2019 (20:36:09.865048)  counterInt: 3401
18-Sep-2019 (20:36:10.391321)  counterInt: 3402
18-Sep-2019 (20:36:10.943311)  counterInt: 3403
18-Sep-2019 (20:36:11.526493)  counterInt: 3404
18-Sep-2019 (20:36:12.044790)  counterInt: 3405
18-Sep-2019 (20:36:12.585451)  counterInt: 3406
18-Sep-2019 (20:36:13.150739)  counterInt: 3407
18-Sep-2019 (20:36:14.160113)  counterInt: 3408
18-Sep-2019 (20:36:15.151583)  counterInt: 3409
18-Sep-2019 (20:36:16.150962)  counterInt: 3410
18-Sep-2019 (20:36:17.174326)  counterInt: 3411
18-Sep-2019 (20:36:17.937853)  counterInt: 3412
18-Sep-2019 (20:36:18.850287)  counterInt: 3413
18-Sep-2019 (20:36:19.487890)  counterInt: 3414
18-Sep-2019 (20:36:20.179461)  counterInt: 3415
18-Sep-2019 (20:36:20.765098)  counterInt: 3416
18-Sep-2019 (20:36:21.576595)  counterInt: 3417
18-Sep-2019 (20:36:22.121255)  counterInt: 3418
18-Sep-2019 (20:36:22.683905)  counterInt: 3419
18-Sep-2019 (20:36:23.225570)  counterInt: 3420
18-Sep-2019 (20:36:23.776227)  counterInt: 3421
18-Sep-2019 (20:36:24.294909)  counterInt: 3422
18-Sep-2019 (20:36:24.837568)  counterInt: 3423
18-Sep-2019 (20:36:25.416210)  counterInt: 3424
18-Sep-2019 (20:36:25.957876)  counterInt: 3425
18-Sep-2019 (20:36:26.522524)  counterInt: 3426
18-Sep-2019 (20:36:27.068185)  counterInt: 3427
18-Sep-2019 (20:36:27.609848)  counterInt: 3428
18-Sep-2019 (20:36:28.146513)  counterInt: 3429
18-Sep-2019 (20:36:28.703169)  counterInt: 3430
18-Sep-2019 (20:36:29.239839)  counterInt: 3431
18-Sep-2019 (20:36:29.776502)  counterInt: 3432
18-Sep-2019 (20:36:30.308175)  counterInt: 3433
18-Sep-2019 (20:36:30.836847)  counterInt: 3434
18-Sep-2019 (20:36:31.364517)  counterInt: 3435
18-Sep-2019 (20:36:31.903181)  counterInt: 3436
18-Sep-2019 (20:36:32.428856)  counterInt: 3437
18-Sep-2019 (20:36:32.963523)  counterInt: 3438
18-Sep-2019 (20:36:33.533171)  counterInt: 3439
18-Sep-2019 (20:36:34.055845)  counterInt: 3440
18-Sep-2019 (20:36:34.594512)  counterInt: 3441
18-Sep-2019 (20:36:35.138175)  counterInt: 3442
18-Sep-2019 (20:36:35.667844)  counterInt: 3443
18-Sep-2019 (20:36:36.220503)  counterInt: 3444
18-Sep-2019 (20:36:36.782155)  counterInt: 3445
18-Sep-2019 (20:36:37.314822)  counterInt: 3446
18-Sep-2019 (20:36:37.867480)  counterInt: 3447
18-Sep-2019 (20:36:38.400149)  counterInt: 3448
18-Sep-2019 (20:36:38.935816)  counterInt: 3449
18-Sep-2019 (20:36:39.483477)  counterInt: 3450
18-Sep-2019 (20:36:40.034135)  counterInt: 3451
18-Sep-2019 (20:36:40.589792)  counterInt: 3452
18-Sep-2019 (20:36:41.167429)  counterInt: 3453
18-Sep-2019 (20:36:41.700103)  counterInt: 3454
18-Sep-2019 (20:36:42.299727)  counterInt: 3455
18-Sep-2019 (20:36:42.916344)  counterInt: 3456
18-Sep-2019 (20:36:43.458009)  counterInt: 3457
18-Sep-2019 (20:36:43.988681)  counterInt: 3458
18-Sep-2019 (20:36:44.543335)  counterInt: 3459
18-Sep-2019 (20:36:45.071006)  counterInt: 3460
18-Sep-2019 (20:36:45.614672)  counterInt: 3461
18-Sep-2019 (20:36:46.157333)  counterInt: 3462
18-Sep-2019 (20:36:46.707990)  counterInt: 3463
18-Sep-2019 (20:36:47.240663)  counterInt: 3464
18-Sep-2019 (20:36:47.805309)  counterInt: 3465
18-Sep-2019 (20:36:48.358967)  counterInt: 3466
18-Sep-2019 (20:36:48.882643)  counterInt: 3467
18-Sep-2019 (20:36:49.431301)  counterInt: 3468
18-Sep-2019 (20:36:49.948977)  counterInt: 3469
18-Sep-2019 (20:36:50.488642)  counterInt: 3470
18-Sep-2019 (20:36:51.040302)  counterInt: 3471
18-Sep-2019 (20:36:51.567976)  counterInt: 3472
18-Sep-2019 (20:36:52.098646)  counterInt: 3473
18-Sep-2019 (20:36:52.645306)  counterInt: 3474
18-Sep-2019 (20:36:53.185972)  counterInt: 3475
18-Sep-2019 (20:36:53.730632)  counterInt: 3476
18-Sep-2019 (20:36:54.288284)  counterInt: 3477
18-Sep-2019 (20:36:54.857931)  counterInt: 3478
18-Sep-2019 (20:36:55.413587)  counterInt: 3479
18-Sep-2019 (20:36:55.954249)  counterInt: 3480
18-Sep-2019 (20:36:56.497913)  counterInt: 3481
18-Sep-2019 (20:36:57.053569)  counterInt: 3482
18-Sep-2019 (20:36:57.629211)  counterInt: 3483
18-Sep-2019 (20:36:58.162880)  counterInt: 3484
18-Sep-2019 (20:36:58.715536)  counterInt: 3485
18-Sep-2019 (20:36:59.249207)  counterInt: 3486
18-Sep-2019 (20:36:59.801862)  counterInt: 3487
18-Sep-2019 (20:37:00.334533)  counterInt: 3488
18-Sep-2019 (20:37:00.874195)  counterInt: 3489
18-Sep-2019 (20:37:01.460832)  counterInt: 3490
18-Sep-2019 (20:37:02.006492)  counterInt: 3491
18-Sep-2019 (20:37:02.527169)  counterInt: 3492
18-Sep-2019 (20:37:03.055844)  counterInt: 3493
18-Sep-2019 (20:37:03.603503)  counterInt: 3494
18-Sep-2019 (20:37:04.168150)  counterInt: 3495
18-Sep-2019 (20:37:04.688830)  counterInt: 3496
18-Sep-2019 (20:37:05.236487)  counterInt: 3497
18-Sep-2019 (20:37:05.787146)  counterInt: 3498
18-Sep-2019 (20:37:06.343801)  counterInt: 3499
18-Sep-2019 (20:37:06.873473)  counterInt: 3500
18-Sep-2019 (20:37:07.416133)  counterInt: 3501
18-Sep-2019 (20:37:07.937813)  counterInt: 3502
18-Sep-2019 (20:37:08.478474)  counterInt: 3503
18-Sep-2019 (20:37:08.999154)  counterInt: 3504
18-Sep-2019 (20:37:09.531820)  counterInt: 3505
18-Sep-2019 (20:37:10.047503)  counterInt: 3506
18-Sep-2019 (20:37:10.643130)  counterInt: 3507
18-Sep-2019 (20:37:11.183798)  counterInt: 3508
18-Sep-2019 (20:37:11.732456)  counterInt: 3509
18-Sep-2019 (20:37:12.315096)  counterInt: 3510
18-Sep-2019 (20:37:12.872746)  counterInt: 3511
18-Sep-2019 (20:37:13.409412)  counterInt: 3512
18-Sep-2019 (20:37:13.969065)  counterInt: 3513
18-Sep-2019 (20:37:14.534715)  counterInt: 3514
18-Sep-2019 (20:37:15.088372)  counterInt: 3515
18-Sep-2019 (20:37:15.627035)  counterInt: 3516
18-Sep-2019 (20:37:16.204678)  counterInt: 3517
18-Sep-2019 (20:37:16.753341)  counterInt: 3518
18-Sep-2019 (20:37:17.345969)  counterInt: 3519
18-Sep-2019 (20:37:17.903625)  counterInt: 3520
18-Sep-2019 (20:37:18.454280)  counterInt: 3521
18-Sep-2019 (20:37:19.002942)  counterInt: 3522
18-Sep-2019 (20:37:19.541605)  counterInt: 3523
18-Sep-2019 (20:37:20.060283)  counterInt: 3524
18-Sep-2019 (20:37:20.623933)  counterInt: 3525
18-Sep-2019 (20:37:21.253543)  counterInt: 3526
18-Sep-2019 (20:37:21.818194)  counterInt: 3527
18-Sep-2019 (20:37:22.369853)  counterInt: 3528
18-Sep-2019 (20:37:22.953489)  counterInt: 3529
18-Sep-2019 (20:37:23.519139)  counterInt: 3530
18-Sep-2019 (20:37:24.074792)  counterInt: 3531
18-Sep-2019 (20:37:24.618457)  counterInt: 3532
18-Sep-2019 (20:37:25.253062)  counterInt: 3533
18-Sep-2019 (20:37:25.785732)  counterInt: 3534
18-Sep-2019 (20:37:26.333389)  counterInt: 3535
18-Sep-2019 (20:37:26.988983)  counterInt: 3536
18-Sep-2019 (20:37:27.826463)  counterInt: 3537
18-Sep-2019 (20:37:28.397108)  counterInt: 3538
18-Sep-2019 (20:37:28.956762)  counterInt: 3539
18-Sep-2019 (20:37:29.504420)  counterInt: 3540
18-Sep-2019 (20:37:30.065072)  counterInt: 3541
18-Sep-2019 (20:37:30.620729)  counterInt: 3542
18-Sep-2019 (20:37:31.187378)  counterInt: 3543
18-Sep-2019 (20:37:31.725045)  counterInt: 3544
18-Sep-2019 (20:37:32.267708)  counterInt: 3545
18-Sep-2019 (20:37:32.818364)  counterInt: 3546
18-Sep-2019 (20:37:33.361026)  counterInt: 3547
18-Sep-2019 (20:37:33.878708)  counterInt: 3548
18-Sep-2019 (20:37:34.405379)  counterInt: 3549
18-Sep-2019 (20:37:34.955036)  counterInt: 3550
18-Sep-2019 (20:37:35.526684)  counterInt: 3551
18-Sep-2019 (20:37:36.095330)  counterInt: 3552
18-Sep-2019 (20:37:36.635992)  counterInt: 3553
18-Sep-2019 (20:37:37.184651)  counterInt: 3554
18-Sep-2019 (20:37:37.731316)  counterInt: 3555
18-Sep-2019 (20:37:38.265984)  counterInt: 3556
18-Sep-2019 (20:37:38.806645)  counterInt: 3557
18-Sep-2019 (20:37:39.353306)  counterInt: 3558
18-Sep-2019 (20:37:39.868985)  counterInt: 3559
18-Sep-2019 (20:37:40.416647)  counterInt: 3560
18-Sep-2019 (20:37:41.030268)  counterInt: 3561
18-Sep-2019 (20:37:41.544948)  counterInt: 3562
18-Sep-2019 (20:37:42.078614)  counterInt: 3563
18-Sep-2019 (20:37:42.658253)  counterInt: 3564
18-Sep-2019 (20:37:43.197918)  counterInt: 3565
18-Sep-2019 (20:37:43.744580)  counterInt: 3566
18-Sep-2019 (20:37:44.275253)  counterInt: 3567
18-Sep-2019 (20:37:44.840899)  counterInt: 3568
18-Sep-2019 (20:37:45.406549)  counterInt: 3569
18-Sep-2019 (20:37:46.087125)  counterInt: 3570
18-Sep-2019 (20:37:46.708743)  counterInt: 3571
18-Sep-2019 (20:37:47.298374)  counterInt: 3572
18-Sep-2019 (20:37:47.879016)  counterInt: 3573
18-Sep-2019 (20:37:48.465650)  counterInt: 3574
18-Sep-2019 (20:37:49.156223)  counterInt: 3575
18-Sep-2019 (20:37:49.913751)  counterInt: 3576
18-Sep-2019 (20:37:50.531394)  counterInt: 3577
18-Sep-2019 (20:37:51.077052)  counterInt: 3578
18-Sep-2019 (20:37:51.804600)  counterInt: 3579
18-Sep-2019 (20:37:52.340292)  counterInt: 3580
18-Sep-2019 (20:37:52.906271)  counterInt: 3581
18-Sep-2019 (20:37:53.425596)  counterInt: 3582
18-Sep-2019 (20:37:53.948005)  counterInt: 3583
18-Sep-2019 (20:37:54.508657)  counterInt: 3584
18-Sep-2019 (20:37:55.084918)  counterInt: 3585
18-Sep-2019 (20:37:55.650567)  counterInt: 3586
18-Sep-2019 (20:37:56.244378)  counterInt: 3587
18-Sep-2019 (20:37:56.790084)  counterInt: 3588
18-Sep-2019 (20:37:57.372730)  counterInt: 3589
18-Sep-2019 (20:37:57.926020)  counterInt: 3590
18-Sep-2019 (20:37:58.474715)  counterInt: 3591
18-Sep-2019 (20:37:59.040880)  counterInt: 3592
18-Sep-2019 (20:37:59.654599)  counterInt: 3593
18-Sep-2019 (20:38:00.222782)  counterInt: 3594
18-Sep-2019 (20:38:00.783446)  counterInt: 3595
18-Sep-2019 (20:38:01.351619)  counterInt: 3596
18-Sep-2019 (20:38:01.884823)  counterInt: 3597
18-Sep-2019 (20:38:02.435518)  counterInt: 3598
18-Sep-2019 (20:38:02.983174)  counterInt: 3599
18-Sep-2019 (20:38:03.503851)  counterInt: 3600
18-Sep-2019 (20:38:04.022530)  counterInt: 3601
18-Sep-2019 (20:38:04.570191)  counterInt: 3602
18-Sep-2019 (20:38:05.142834)  counterInt: 3603
18-Sep-2019 (20:38:05.675506)  counterInt: 3604
18-Sep-2019 (20:38:06.201176)  counterInt: 3605
18-Sep-2019 (20:38:06.741843)  counterInt: 3606
18-Sep-2019 (20:38:07.342472)  counterInt: 3607
18-Sep-2019 (20:38:07.870144)  counterInt: 3608
18-Sep-2019 (20:38:08.414802)  counterInt: 3609
18-Sep-2019 (20:38:08.926488)  counterInt: 3610
18-Sep-2019 (20:38:09.461154)  counterInt: 3611
18-Sep-2019 (20:38:10.026803)  counterInt: 3612
18-Sep-2019 (20:38:10.663406)  counterInt: 3613
18-Sep-2019 (20:38:11.207069)  counterInt: 3614
18-Sep-2019 (20:38:11.756727)  counterInt: 3615
18-Sep-2019 (20:38:12.367350)  counterInt: 3616
18-Sep-2019 (20:38:12.903015)  counterInt: 3617
18-Sep-2019 (20:38:13.525631)  counterInt: 3618
18-Sep-2019 (20:38:14.086285)  counterInt: 3619
18-Sep-2019 (20:38:14.700904)  counterInt: 3620
18-Sep-2019 (20:38:15.296530)  counterInt: 3621
18-Sep-2019 (20:38:15.849188)  counterInt: 3622
18-Sep-2019 (20:38:16.417833)  counterInt: 3623
18-Sep-2019 (20:38:16.957502)  counterInt: 3624
18-Sep-2019 (20:38:17.595103)  counterInt: 3625
18-Sep-2019 (20:38:18.136768)  counterInt: 3626
18-Sep-2019 (20:38:18.755383)  counterInt: 3627
18-Sep-2019 (20:38:19.411979)  counterInt: 3628
18-Sep-2019 (20:38:20.022600)  counterInt: 3629
18-Sep-2019 (20:38:20.602238)  counterInt: 3630
18-Sep-2019 (20:38:21.154893)  counterInt: 3631
18-Sep-2019 (20:38:21.709549)  counterInt: 3632
18-Sep-2019 (20:38:22.242217)  counterInt: 3633
18-Sep-2019 (20:38:22.781885)  counterInt: 3634
18-Sep-2019 (20:38:23.322549)  counterInt: 3635
18-Sep-2019 (20:38:23.856218)  counterInt: 3636
18-Sep-2019 (20:38:24.394884)  counterInt: 3637
18-Sep-2019 (20:38:24.909565)  counterInt: 3638
18-Sep-2019 (20:38:25.454227)  counterInt: 3639
18-Sep-2019 (20:38:26.005884)  counterInt: 3640
18-Sep-2019 (20:38:26.554541)  counterInt: 3641
18-Sep-2019 (20:38:27.079214)  counterInt: 3642
18-Sep-2019 (20:38:27.560918)  counterInt: 3643
18-Sep-2019 (20:38:28.093588)  counterInt: 3644
18-Sep-2019 (20:38:28.660234)  counterInt: 3645
18-Sep-2019 (20:38:29.186906)  counterInt: 3646
18-Sep-2019 (20:38:29.725574)  counterInt: 3647
18-Sep-2019 (20:38:30.263241)  counterInt: 3648
18-Sep-2019 (20:38:30.807903)  counterInt: 3649
18-Sep-2019 (20:38:31.333573)  counterInt: 3650
18-Sep-2019 (20:38:31.860248)  counterInt: 3651
18-Sep-2019 (20:38:32.391919)  counterInt: 3652
18-Sep-2019 (20:38:32.911593)  counterInt: 3653
18-Sep-2019 (20:38:33.431275)  counterInt: 3654
18-Sep-2019 (20:38:33.968938)  counterInt: 3655
18-Sep-2019 (20:38:34.498608)  counterInt: 3656
18-Sep-2019 (20:38:35.035276)  counterInt: 3657
18-Sep-2019 (20:38:35.599925)  counterInt: 3658
18-Sep-2019 (20:38:36.170570)  counterInt: 3659
18-Sep-2019 (20:38:36.708238)  counterInt: 3660
18-Sep-2019 (20:38:37.274886)  counterInt: 3661
18-Sep-2019 (20:38:37.802560)  counterInt: 3662
18-Sep-2019 (20:38:38.350218)  counterInt: 3663
18-Sep-2019 (20:38:38.866896)  counterInt: 3664
18-Sep-2019 (20:38:39.394571)  counterInt: 3665
18-Sep-2019 (20:38:39.914249)  counterInt: 3666
18-Sep-2019 (20:38:40.437921)  counterInt: 3667
18-Sep-2019 (20:38:40.960598)  counterInt: 3668
18-Sep-2019 (20:38:41.518253)  counterInt: 3669
18-Sep-2019 (20:38:42.038931)  counterInt: 3670
18-Sep-2019 (20:38:42.604576)  counterInt: 3671
18-Sep-2019 (20:38:43.127252)  counterInt: 3672
18-Sep-2019 (20:38:43.674911)  counterInt: 3673
18-Sep-2019 (20:38:44.209579)  counterInt: 3674
18-Sep-2019 (20:38:44.752243)  counterInt: 3675
18-Sep-2019 (20:38:45.292908)  counterInt: 3676
18-Sep-2019 (20:38:45.833571)  counterInt: 3677
18-Sep-2019 (20:38:46.374237)  counterInt: 3678
18-Sep-2019 (20:38:46.891916)  counterInt: 3679
18-Sep-2019 (20:38:47.412590)  counterInt: 3680
18-Sep-2019 (20:38:47.932268)  counterInt: 3681
18-Sep-2019 (20:38:48.465940)  counterInt: 3682
18-Sep-2019 (20:38:49.019596)  counterInt: 3683
18-Sep-2019 (20:38:49.567253)  counterInt: 3684
18-Sep-2019 (20:38:50.120909)  counterInt: 3685
18-Sep-2019 (20:38:50.641590)  counterInt: 3686
18-Sep-2019 (20:38:51.177253)  counterInt: 3687
18-Sep-2019 (20:38:51.695932)  counterInt: 3688
18-Sep-2019 (20:38:52.240595)  counterInt: 3689
18-Sep-2019 (20:38:52.785255)  counterInt: 3690
18-Sep-2019 (20:38:53.308933)  counterInt: 3691
18-Sep-2019 (20:38:53.855592)  counterInt: 3692
18-Sep-2019 (20:38:54.395255)  counterInt: 3693
18-Sep-2019 (20:38:54.915932)  counterInt: 3694
18-Sep-2019 (20:38:55.449603)  counterInt: 3695
18-Sep-2019 (20:38:55.973276)  counterInt: 3696
18-Sep-2019 (20:38:56.516940)  counterInt: 3697
18-Sep-2019 (20:38:57.039614)  counterInt: 3698
18-Sep-2019 (20:38:57.595271)  counterInt: 3699
18-Sep-2019 (20:38:58.144929)  counterInt: 3700
18-Sep-2019 (20:38:58.706581)  counterInt: 3701
18-Sep-2019 (20:38:59.227259)  counterInt: 3702
18-Sep-2019 (20:38:59.745935)  counterInt: 3703
18-Sep-2019 (20:39:00.280605)  counterInt: 3704
18-Sep-2019 (20:39:00.799279)  counterInt: 3705
18-Sep-2019 (20:39:01.341944)  counterInt: 3706
18-Sep-2019 (20:39:01.865617)  counterInt: 3707
